------------------------------------
Frequenza [GHz]:     9.4000
Lambda [cm]:     3.1915
R:    67.0213[cm] =    21.0000[wl]
a:    23.6170[cm] =    7.4000[wl]
b:     7.3404[cm] =    2.3000[wl]
Shift Factor:     0.0000
Seed:     132786
------------------------------------
Theta[°]     Phi[°]    Delta_R[m]
------------------------------------
   77.4160  205.3333  0.000000
   77.4160  208.0000  0.000000
   77.4160  210.6667  0.000000
   77.4160  213.3333  0.000000
   77.4160  216.0000  0.000000
   77.4160  218.6667  0.000000
   77.4160  221.3333  0.000000
   77.4160  224.0000  0.000000
   77.4160  226.6667  0.000000
   77.4160  229.3333  0.000000
   77.4160  232.0000  0.000000
   77.4160  234.6667  0.000000
   77.4160  237.3333  0.000000
   77.4160  240.0000  0.000000
   77.4160  242.6667  0.000000
   77.4160  245.3333  0.000000
   77.4160  248.0000  0.000000
   77.4160  250.6667  0.000000
   77.4160  253.3333  0.000000
   77.4160  256.0000  0.000000
   77.4160  258.6667  0.000000
   77.4160  261.3333  0.000000
   77.4160  264.0000  0.000000
   77.4160  266.6667  0.000000
   77.4160  269.3333  0.000000
   77.4160  272.0000  0.000000
   77.4160  274.6667  0.000000
   77.4160  277.3333  0.000000
   77.4160  280.0000  0.000000
   77.4160  282.6667  0.000000
   77.4160  285.3333  0.000000
   77.4160  288.0000  0.000000
   77.4160  290.6667  0.000000
   77.4160  293.3333  0.000000
   77.4160  296.0000  0.000000
   77.4160  298.6667  0.000000
   77.4160  301.3333  0.000000
   77.4160  304.0000  0.000000
   77.4160  306.6667  0.000000
   77.4160  309.3333  0.000000
   77.4160  312.0000  0.000000
   77.4160  314.6667  0.000000
   77.4160  317.3333  0.000000
   77.4160  320.0000  0.000000
   77.4160  322.6667  0.000000
   77.4160  325.3333  0.000000
   77.4160  328.0000  0.000000
   77.4160  330.6667  0.000000
   77.4160  333.3333  0.000000
   77.4160  336.0000  0.000000
   77.4160  338.6667  0.000000
   77.4160  341.3333  0.000000
   77.4160  344.0000  0.000000
   77.4160  346.6667  0.000000
   77.4160  349.3333  0.000000
   77.4160  352.0000  0.000000
   77.4160  354.6667  0.000000
   77.4160  357.3333  0.000000
   77.4160    0.0000  0.000000
   77.4160    2.6667  0.000000
   77.4160    5.3333  0.000000
   77.4160    8.0000  0.000000
   77.4160   10.6667  0.000000
   77.4160   13.3333  0.000000
   77.4160   16.0000  0.000000
   77.4160   18.6667  0.000000
   77.4160   21.3333  0.000000
   77.4160   24.0000  0.000000
   77.4160   26.6667  0.000000
   77.4160   29.3333  0.000000
   77.4160   32.0000  0.000000
   77.4160   34.6667  0.000000
   77.4160   37.3333  0.000000
   77.4160   40.0000  0.000000
   77.4160   42.6667  0.000000
   77.4160   45.3333  0.000000
   77.4160   48.0000  0.000000
   77.4160   50.6667  0.000000
   77.4160   53.3333  0.000000
   77.4160   56.0000  0.000000
   77.4160   58.6667  0.000000
   77.4160   61.3333  0.000000
   77.4160   64.0000  0.000000
   77.4160   66.6667  0.000000
   77.4160   69.3333  0.000000
   77.4160   72.0000  0.000000
   77.4160   74.6667  0.000000
   77.4160   77.3333  0.000000
   77.4160   80.0000  0.000000
   77.4160   82.6667  0.000000
   77.4160   85.3333  0.000000
   77.4160   88.0000  0.000000
   77.4160   90.6667  0.000000
   77.4160   93.3333  0.000000
   77.4160   96.0000  0.000000
   77.4160   98.6667  0.000000
   77.4160  101.3333  0.000000
   77.4160  104.0000  0.000000
   77.4160  106.6667  0.000000
   77.4160  109.3333  0.000000
   77.4160  112.0000  0.000000
   77.4160  114.6667  0.000000
   77.4160  117.3333  0.000000
   77.4160  120.0000  0.000000
   77.4160  122.6667  0.000000
   77.4160  125.3333  0.000000
   77.4160  128.0000  0.000000
   77.4160  130.6667  0.000000
   77.4160  133.3333  0.000000
   77.4160  136.0000  0.000000
   77.4160  138.6667  0.000000
   77.4160  141.3333  0.000000
   77.4160  144.0000  0.000000
   77.4160  146.6667  0.000000
   77.4160  149.3333  0.000000
   77.4160  152.0000  0.000000
   77.4160  154.6667  0.000000
   77.4160  157.3333  0.000000
   77.4160  160.0000  0.000000
   77.4160  162.6667  0.000000
   77.4160  165.3333  0.000000
   77.4160  168.0000  0.000000
   77.4160  170.6667  0.000000
   77.4160  173.3333  0.000000
   77.4160  176.0000  0.000000
   77.4160  178.6667  0.000000
   84.2944  181.3139  0.000000
   84.2944  183.9416  0.000000
   84.2944  186.5693  0.000000
   84.2944  189.1971  0.000000
   84.2944  191.8248  0.000000
   84.2944  194.4526  0.000000
   84.2944  197.0803  0.000000
   84.2944  199.7080  0.000000
   84.2944  202.3358  0.000000
   84.2944  204.9635  0.000000
   84.2944  207.5912  0.000000
   84.2944  210.2190  0.000000
   84.2944  212.8467  0.000000
   84.2944  215.4745  0.000000
   84.2944  218.1022  0.000000
   84.2944  220.7299  0.000000
   84.2944  223.3577  0.000000
   84.2944  225.9854  0.000000
   84.2944  228.6131  0.000000
   84.2944  231.2409  0.000000
   84.2944  233.8686  0.000000
   84.2944  236.4964  0.000000
   84.2944  239.1241  0.000000
   84.2944  241.7518  0.000000
   84.2944  244.3796  0.000000
   84.2944  247.0073  0.000000
   84.2944  249.6350  0.000000
   84.2944  252.2628  0.000000
   84.2944  254.8905  0.000000
   84.2944  257.5182  0.000000
   84.2944  260.1460  0.000000
   84.2944  262.7737  0.000000
   84.2944  265.4015  0.000000
   84.2944  268.0292  0.000000
   84.2944  270.6569  0.000000
   84.2944  273.2847  0.000000
   84.2944  275.9124  0.000000
   84.2944  278.5401  0.000000
   84.2944  281.1679  0.000000
   84.2944  283.7956  0.000000
   84.2944  286.4234  0.000000
   84.2944  289.0511  0.000000
   84.2944  291.6788  0.000000
   84.2944  294.3066  0.000000
   84.2944  296.9343  0.000000
   84.2944  299.5620  0.000000
   84.2944  302.1898  0.000000
   84.2944  304.8175  0.000000
   84.2944  307.4453  0.000000
   84.2944  310.0730  0.000000
   84.2944  312.7007  0.000000
   84.2944  315.3285  0.000000
   84.2944  317.9562  0.000000
   84.2944  320.5839  0.000000
   84.2944  323.2117  0.000000
   84.2944  325.8394  0.000000
   84.2944  328.4672  0.000000
   84.2944  331.0949  0.000000
   84.2944  333.7226  0.000000
   84.2944  336.3504  0.000000
   84.2944  338.9781  0.000000
   84.2944  341.6058  0.000000
   84.2944  344.2336  0.000000
   84.2944  346.8613  0.000000
   84.2944  349.4891  0.000000
   84.2944  352.1168  0.000000
   84.2944  354.7445  0.000000
   84.2944  357.3723  0.000000
   84.2944    0.0000  0.000000
   84.2944    2.6277  0.000000
   84.2944    5.2555  0.000000
   84.2944    7.8832  0.000000
   84.2944   10.5109  0.000000
   84.2944   13.1387  0.000000
   84.2944   15.7664  0.000000
   84.2944   18.3942  0.000000
   84.2944   21.0219  0.000000
   84.2944   23.6496  0.000000
   84.2944   26.2774  0.000000
   84.2944   28.9051  0.000000
   84.2944   31.5328  0.000000
   84.2944   34.1606  0.000000
   84.2944   36.7883  0.000000
   84.2944   39.4161  0.000000
   84.2944   42.0438  0.000000
   84.2944   44.6715  0.000000
   84.2944   47.2993  0.000000
   84.2944   49.9270  0.000000
   84.2944   52.5547  0.000000
   84.2944   55.1825  0.000000
   84.2944   57.8102  0.000000
   84.2944   60.4380  0.000000
   84.2944   63.0657  0.000000
   84.2944   65.6934  0.000000
   84.2944   68.3212  0.000000
   84.2944   70.9489  0.000000
   84.2944   73.5766  0.000000
   84.2944   76.2044  0.000000
   84.2944   78.8321  0.000000
   84.2944   81.4599  0.000000
   84.2944   84.0876  0.000000
   84.2944   86.7153  0.000000
   84.2944   89.3431  0.000000
   84.2944   91.9708  0.000000
   84.2944   94.5985  0.000000
   84.2944   97.2263  0.000000
   84.2944   99.8540  0.000000
   84.2944  102.4818  0.000000
   84.2944  105.1095  0.000000
   84.2944  107.7372  0.000000
   84.2944  110.3650  0.000000
   84.2944  112.9927  0.000000
   84.2944  115.6204  0.000000
   84.2944  118.2482  0.000000
   84.2944  120.8759  0.000000
   84.2944  123.5036  0.000000
   84.2944  126.1314  0.000000
   84.2944  128.7591  0.000000
   84.2944  131.3869  0.000000
   84.2944  134.0146  0.000000
   84.2944  136.6423  0.000000
   84.2944  139.2701  0.000000
   84.2944  141.8978  0.000000
   84.2944  144.5255  0.000000
   84.2944  147.1533  0.000000
   84.2944  149.7810  0.000000
   84.2944  152.4088  0.000000
   84.2944  155.0365  0.000000
   84.2944  157.6642  0.000000
   84.2944  160.2920  0.000000
   84.2944  162.9197  0.000000
   84.2944  165.5474  0.000000
   84.2944  168.1752  0.000000
   84.2944  170.8029  0.000000
   84.2944  173.4307  0.000000
   84.2944  176.0584  0.000000
   84.2944  178.6861  0.000000
   91.9297  181.3139  0.000000
   91.9297  183.9416  0.000000
   91.9297  186.5693  0.000000
   91.9297  189.1971  0.000000
   91.9297  191.8248  0.000000
   91.9297  194.4526  0.000000
   91.9297  197.0803  0.000000
   91.9297  199.7080  0.000000
   91.9297  202.3358  0.000000
   91.9297  204.9635  0.000000
   91.9297  207.5912  0.000000
   91.9297  210.2190  0.000000
   91.9297  212.8467  0.000000
   91.9297  215.4745  0.000000
   91.9297  218.1022  0.000000
   91.9297  220.7299  0.000000
   91.9297  223.3577  0.000000
   91.9297  225.9854  0.000000
   91.9297  228.6131  0.000000
   91.9297  231.2409  0.000000
   91.9297  233.8686  0.000000
   91.9297  236.4964  0.000000
   91.9297  239.1241  0.000000
   91.9297  241.7518  0.000000
   91.9297  244.3796  0.000000
   91.9297  247.0073  0.000000
   91.9297  249.6350  0.000000
   91.9297  252.2628  0.000000
   91.9297  254.8905  0.000000
   91.9297  257.5182  0.000000
   91.9297  260.1460  0.000000
   91.9297  262.7737  0.000000
   91.9297  265.4015  0.000000
   91.9297  268.0292  0.000000
   91.9297  270.6569  0.000000
   91.9297  273.2847  0.000000
   91.9297  275.9124  0.000000
   91.9297  278.5401  0.000000
   91.9297  281.1679  0.000000
   91.9297  283.7956  0.000000
   91.9297  286.4234  0.000000
   91.9297  289.0511  0.000000
   91.9297  291.6788  0.000000
   91.9297  294.3066  0.000000
   91.9297  296.9343  0.000000
   91.9297  299.5620  0.000000
   91.9297  302.1898  0.000000
   91.9297  304.8175  0.000000
   91.9297  307.4453  0.000000
   91.9297  310.0730  0.000000
   91.9297  312.7007  0.000000
   91.9297  315.3285  0.000000
   91.9297  317.9562  0.000000
   91.9297  320.5839  0.000000
   91.9297  323.2117  0.000000
   91.9297  325.8394  0.000000
   91.9297  328.4672  0.000000
   91.9297  331.0949  0.000000
   91.9297  333.7226  0.000000
   91.9297  336.3504  0.000000
   91.9297  338.9781  0.000000
   91.9297  341.6058  0.000000
   91.9297  344.2336  0.000000
   91.9297  346.8613  0.000000
   91.9297  349.4891  0.000000
   91.9297  352.1168  0.000000
   91.9297  354.7445  0.000000
   91.9297  357.3723  0.000000
   91.9297    0.0000  0.000000
   91.9297    2.6277  0.000000
   91.9297    5.2555  0.000000
   91.9297    7.8832  0.000000
   91.9297   10.5109  0.000000
   91.9297   13.1387  0.000000
   91.9297   15.7664  0.000000
   91.9297   18.3942  0.000000
   91.9297   21.0219  0.000000
   91.9297   23.6496  0.000000
   91.9297   26.2774  0.000000
   91.9297   28.9051  0.000000
   91.9297   31.5328  0.000000
   91.9297   34.1606  0.000000
   91.9297   36.7883  0.000000
   91.9297   39.4161  0.000000
   91.9297   42.0438  0.000000
   91.9297   44.6715  0.000000
   91.9297   47.2993  0.000000
   91.9297   49.9270  0.000000
   91.9297   52.5547  0.000000
   91.9297   55.1825  0.000000
   91.9297   57.8102  0.000000
   91.9297   60.4380  0.000000
   91.9297   63.0657  0.000000
   91.9297   65.6934  0.000000
   91.9297   68.3212  0.000000
   91.9297   70.9489  0.000000
   91.9297   73.5766  0.000000
   91.9297   76.2044  0.000000
   91.9297   78.8321  0.000000
   91.9297   81.4599  0.000000
   91.9297   84.0876  0.000000
   91.9297   86.7153  0.000000
   91.9297   89.3431  0.000000
   91.9297   91.9708  0.000000
   91.9297   94.5985  0.000000
   91.9297   97.2263  0.000000
   91.9297   99.8540  0.000000
   91.9297  102.4818  0.000000
   91.9297  105.1095  0.000000
   91.9297  107.7372  0.000000
   91.9297  110.3650  0.000000
   91.9297  112.9927  0.000000
   91.9297  115.6204  0.000000
   91.9297  118.2482  0.000000
   91.9297  120.8759  0.000000
   91.9297  123.5036  0.000000
   91.9297  126.1314  0.000000
   91.9297  128.7591  0.000000
   91.9297  131.3869  0.000000
   91.9297  134.0146  0.000000
   91.9297  136.6423  0.000000
   91.9297  139.2701  0.000000
   91.9297  141.8978  0.000000
   91.9297  144.5255  0.000000
   91.9297  147.1533  0.000000
   91.9297  149.7810  0.000000
   91.9297  152.4088  0.000000
   91.9297  155.0365  0.000000
   91.9297  157.6642  0.000000
   91.9297  160.2920  0.000000
   91.9297  162.9197  0.000000
   91.9297  165.5474  0.000000
   91.9297  168.1752  0.000000
   91.9297  170.8029  0.000000
   91.9297  173.4307  0.000000
   91.9297  176.0584  0.000000
   91.9297  178.6861  0.000000
   99.2727  181.3139  0.000000
   99.2727  183.9416  0.000000
   99.2727  186.5693  0.000000
   99.2727  189.1971  0.000000
   99.2727  191.8248  0.000000
   99.2727  194.4526  0.000000
   99.2727  197.0803  0.000000
   99.2727  199.7080  0.000000
   99.2727  202.3358  0.000000
   99.2727  204.9635  0.000000
   99.2727  207.5912  0.000000
   99.2727  210.2190  0.000000
   99.2727  212.8467  0.000000
   99.2727  215.4745  0.000000
   99.2727  218.1022  0.000000
   99.2727  220.7299  0.000000
   99.2727  223.3577  0.000000
   99.2727  225.9854  0.000000
   99.2727  228.6131  0.000000
   99.2727  231.2409  0.000000
   99.2727  233.8686  0.000000
   99.2727  236.4964  0.000000
   99.2727  239.1241  0.000000
   99.2727  241.7518  0.000000
   99.2727  244.3796  0.000000
   99.2727  247.0073  0.000000
   99.2727  249.6350  0.000000
   99.2727  252.2628  0.000000
   99.2727  254.8905  0.000000
   99.2727  257.5182  0.000000
   99.2727  260.1460  0.000000
   99.2727  262.7737  0.000000
   99.2727  265.4015  0.000000
   99.2727  268.0292  0.000000
   99.2727  270.6569  0.000000
   99.2727  273.2847  0.000000
   99.2727  275.9124  0.000000
   99.2727  278.5401  0.000000
   99.2727  281.1679  0.000000
   99.2727  283.7956  0.000000
   99.2727  286.4234  0.000000
   99.2727  289.0511  0.000000
   99.2727  291.6788  0.000000
   99.2727  294.3066  0.000000
   99.2727  296.9343  0.000000
   99.2727  299.5620  0.000000
   99.2727  302.1898  0.000000
   99.2727  304.8175  0.000000
   99.2727  307.4453  0.000000
   99.2727  310.0730  0.000000
   99.2727  312.7007  0.000000
   99.2727  315.3285  0.000000
   99.2727  317.9562  0.000000
   99.2727  320.5839  0.000000
   99.2727  323.2117  0.000000
   99.2727  325.8394  0.000000
   99.2727  328.4672  0.000000
   99.2727  331.0949  0.000000
   99.2727  333.7226  0.000000
   99.2727  336.3504  0.000000
   99.2727  338.9781  0.000000
   99.2727  341.6058  0.000000
   99.2727  344.2336  0.000000
   99.2727  346.8613  0.000000
   99.2727  349.4891  0.000000
   99.2727  352.1168  0.000000
   99.2727  354.7445  0.000000
   99.2727  357.3723  0.000000
   99.2727    0.0000  0.000000
   99.2727    2.6277  0.000000
   99.2727    5.2555  0.000000
   99.2727    7.8832  0.000000
   99.2727   10.5109  0.000000
   99.2727   13.1387  0.000000
   99.2727   15.7664  0.000000
   99.2727   18.3942  0.000000
   99.2727   21.0219  0.000000
   99.2727   23.6496  0.000000
   99.2727   26.2774  0.000000
   99.2727   28.9051  0.000000
   99.2727   31.5328  0.000000
   99.2727   34.1606  0.000000
   99.2727   36.7883  0.000000
   99.2727   39.4161  0.000000
   99.2727   42.0438  0.000000
   99.2727   44.6715  0.000000
   99.2727   47.2993  0.000000
   99.2727   49.9270  0.000000
   99.2727   52.5547  0.000000
   99.2727   55.1825  0.000000
   99.2727   57.8102  0.000000
   99.2727   60.4380  0.000000
   99.2727   63.0657  0.000000
   99.2727   65.6934  0.000000
   99.2727   68.3212  0.000000
   99.2727   70.9489  0.000000
   99.2727   73.5766  0.000000
   99.2727   76.2044  0.000000
   99.2727   78.8321  0.000000
   99.2727   81.4599  0.000000
   99.2727   84.0876  0.000000
   99.2727   86.7153  0.000000
   99.2727   89.3431  0.000000
   99.2727   91.9708  0.000000
   99.2727   94.5985  0.000000
   99.2727   97.2263  0.000000
   99.2727   99.8540  0.000000
   99.2727  102.4818  0.000000
   99.2727  105.1095  0.000000
   99.2727  107.7372  0.000000
   99.2727  110.3650  0.000000
   99.2727  112.9927  0.000000
   99.2727  115.6204  0.000000
   99.2727  118.2482  0.000000
   99.2727  120.8759  0.000000
   99.2727  123.5036  0.000000
   99.2727  126.1314  0.000000
   99.2727  128.7591  0.000000
   99.2727  131.3869  0.000000
   99.2727  134.0146  0.000000
   99.2727  136.6423  0.000000
   99.2727  139.2701  0.000000
   99.2727  141.8978  0.000000
   99.2727  144.5255  0.000000
   99.2727  147.1533  0.000000
   99.2727  149.7810  0.000000
   99.2727  152.4088  0.000000
   99.2727  155.0365  0.000000
   99.2727  157.6642  0.000000
   99.2727  160.2920  0.000000
   99.2727  162.9197  0.000000
   99.2727  165.5474  0.000000
   99.2727  168.1752  0.000000
   99.2727  170.8029  0.000000
   99.2727  173.4307  0.000000
   99.2727  176.0584  0.000000
   99.2727  178.6861  0.000000
  105.6467  181.3740  0.000000
  105.6467  184.1221  0.000000
  105.6467  186.8702  0.000000
  105.6467  189.6183  0.000000
  105.6467  192.3664  0.000000
  105.6467  195.1145  0.000000
  105.6467  197.8626  0.000000
  105.6467  200.6107  0.000000
  105.6467  203.3588  0.000000
  105.6467  206.1069  0.000000
  105.6467  208.8550  0.000000
  105.6467  211.6031  0.000000
  105.6467  214.3511  0.000000
  105.6467  217.0992  0.000000
  105.6467  219.8473  0.000000
  105.6467  222.5954  0.000000
  105.6467  225.3435  0.000000
  105.6467  228.0916  0.000000
  105.6467  230.8397  0.000000
  105.6467  233.5878  0.000000
  105.6467  236.3359  0.000000
  105.6467  239.0840  0.000000
  105.6467  241.8321  0.000000
  105.6467  244.5802  0.000000
  105.6467  247.3282  0.000000
  105.6467  250.0763  0.000000
  105.6467  252.8244  0.000000
  105.6467  255.5725  0.000000
  105.6467  258.3206  0.000000
  105.6467  261.0687  0.000000
  105.6467  263.8168  0.000000
  105.6467  266.5649  0.000000
  105.6467  269.3130  0.000000
  105.6467  272.0611  0.000000
  105.6467  274.8092  0.000000
  105.6467  277.5573  0.000000
  105.6467  280.3053  0.000000
  105.6467  283.0534  0.000000
  105.6467  285.8015  0.000000
  105.6467  288.5496  0.000000
  105.6467  291.2977  0.000000
  105.6467  294.0458  0.000000
  105.6467  296.7939  0.000000
  105.6467  299.5420  0.000000
  105.6467  302.2901  0.000000
  105.6467  305.0382  0.000000
  105.6467  307.7863  0.000000
  105.6467  310.5344  0.000000
  105.6467  313.2824  0.000000
  105.6467  316.0305  0.000000
  105.6467  318.7786  0.000000
  105.6467  321.5267  0.000000
  105.6467  324.2748  0.000000
  105.6467  327.0229  0.000000
  105.6467  329.7710  0.000000
  105.6467  332.5191  0.000000
  105.6467  335.2672  0.000000
  105.6467  338.0153  0.000000
  105.6467  340.7634  0.000000
  105.6467  343.5115  0.000000
  105.6467  346.2595  0.000000
  105.6467  349.0076  0.000000
  105.6467  351.7557  0.000000
  105.6467  354.5038  0.000000
  105.6467  357.2519  0.000000
  105.6467    0.0000  0.000000
  105.6467    2.7481  0.000000
  105.6467    5.4962  0.000000
  105.6467    8.2443  0.000000
  105.6467   10.9924  0.000000
  105.6467   13.7405  0.000000
  105.6467   16.4885  0.000000
  105.6467   19.2366  0.000000
  105.6467   21.9847  0.000000
  105.6467   24.7328  0.000000
  105.6467   27.4809  0.000000
  105.6467   30.2290  0.000000
  105.6467   32.9771  0.000000
  105.6467   35.7252  0.000000
  105.6467   38.4733  0.000000
  105.6467   41.2214  0.000000
  105.6467   43.9695  0.000000
  105.6467   46.7176  0.000000
  105.6467   49.4656  0.000000
  105.6467   52.2137  0.000000
  105.6467   54.9618  0.000000
  105.6467   57.7099  0.000000
  105.6467   60.4580  0.000000
  105.6467   63.2061  0.000000
  105.6467   65.9542  0.000000
  105.6467   68.7023  0.000000
  105.6467   71.4504  0.000000
  105.6467   74.1985  0.000000
  105.6467   76.9466  0.000000
  105.6467   79.6947  0.000000
  105.6467   82.4427  0.000000
  105.6467   85.1908  0.000000
  105.6467   87.9389  0.000000
  105.6467   90.6870  0.000000
  105.6467   93.4351  0.000000
  105.6467   96.1832  0.000000
  105.6467   98.9313  0.000000
  105.6467  101.6794  0.000000
  105.6467  104.4275  0.000000
  105.6467  107.1756  0.000000
  105.6467  109.9237  0.000000
  105.6467  112.6718  0.000000
  105.6467  115.4198  0.000000
  105.6467  118.1679  0.000000
  105.6467  120.9160  0.000000
  105.6467  123.6641  0.000000
  105.6467  126.4122  0.000000
  105.6467  129.1603  0.000000
  105.6467  131.9084  0.000000
  105.6467  134.6565  0.000000
  105.6467  137.4046  0.000000
  105.6467  140.1527  0.000000
  105.6467  142.9008  0.000000
  105.6467  145.6489  0.000000
  105.6467  148.3969  0.000000
  105.6467  151.1450  0.000000
  105.6467  153.8931  0.000000
  105.6467  156.6412  0.000000
  105.6467  159.3893  0.000000
  105.6467  162.1374  0.000000
  105.6467  164.8855  0.000000
  105.6467  167.6336  0.000000
  105.6467  170.3817  0.000000
  105.6467  173.1298  0.000000
  105.6467  175.8779  0.000000
  105.6467  178.6260  0.000000
  111.1453  181.3953  0.000000
  111.1453  184.1860  0.000000
  111.1453  186.9767  0.000000
  111.1453  189.7674  0.000000
  111.1453  192.5581  0.000000
  111.1453  195.3488  0.000000
  111.1453  198.1395  0.000000
  111.1453  200.9302  0.000000
  111.1453  203.7209  0.000000
  111.1453  206.5116  0.000000
  111.1453  209.3023  0.000000
  111.1453  212.0930  0.000000
  111.1453  214.8837  0.000000
  111.1453  217.6744  0.000000
  111.1453  220.4651  0.000000
  111.1453  223.2558  0.000000
  111.1453  226.0465  0.000000
  111.1453  228.8372  0.000000
  111.1453  231.6279  0.000000
  111.1453  234.4186  0.000000
  111.1453  237.2093  0.000000
  111.1453  240.0000  0.000000
  111.1453  242.7907  0.000000
  111.1453  245.5814  0.000000
  111.1453  248.3721  0.000000
  111.1453  251.1628  0.000000
  111.1453  253.9535  0.000000
  111.1453  256.7442  0.000000
  111.1453  259.5349  0.000000
  111.1453  262.3256  0.000000
  111.1453  265.1163  0.000000
  111.1453  267.9070  0.000000
  111.1453  270.6977  0.000000
  111.1453  273.4884  0.000000
  111.1453  276.2791  0.000000
  111.1453  279.0698  0.000000
  111.1453  281.8605  0.000000
  111.1453  284.6512  0.000000
  111.1453  287.4419  0.000000
  111.1453  290.2326  0.000000
  111.1453  293.0233  0.000000
  111.1453  295.8140  0.000000
  111.1453  298.6047  0.000000
  111.1453  301.3953  0.000000
  111.1453  304.1860  0.000000
  111.1453  306.9767  0.000000
  111.1453  309.7674  0.000000
  111.1453  312.5581  0.000000
  111.1453  315.3488  0.000000
  111.1453  318.1395  0.000000
  111.1453  320.9302  0.000000
  111.1453  323.7209  0.000000
  111.1453  326.5116  0.000000
  111.1453  329.3023  0.000000
  111.1453  332.0930  0.000000
  111.1453  334.8837  0.000000
  111.1453  337.6744  0.000000
  111.1453  340.4651  0.000000
  111.1453  343.2558  0.000000
  111.1453  346.0465  0.000000
  111.1453  348.8372  0.000000
  111.1453  351.6279  0.000000
  111.1453  354.4186  0.000000
  111.1453  357.2093  0.000000
  111.1453    0.0000  0.000000
  111.1453    2.7907  0.000000
  111.1453    5.5814  0.000000
  111.1453    8.3721  0.000000
  111.1453   11.1628  0.000000
  111.1453   13.9535  0.000000
  111.1453   16.7442  0.000000
  111.1453   19.5349  0.000000
  111.1453   22.3256  0.000000
  111.1453   25.1163  0.000000
  111.1453   27.9070  0.000000
  111.1453   30.6977  0.000000
  111.1453   33.4884  0.000000
  111.1453   36.2791  0.000000
  111.1453   39.0698  0.000000
  111.1453   41.8605  0.000000
  111.1453   44.6512  0.000000
  111.1453   47.4419  0.000000
  111.1453   50.2326  0.000000
  111.1453   53.0233  0.000000
  111.1453   55.8140  0.000000
  111.1453   58.6047  0.000000
  111.1453   61.3953  0.000000
  111.1453   64.1860  0.000000
  111.1453   66.9767  0.000000
  111.1453   69.7674  0.000000
  111.1453   72.5581  0.000000
  111.1453   75.3488  0.000000
  111.1453   78.1395  0.000000
  111.1453   80.9302  0.000000
  111.1453   83.7209  0.000000
  111.1453   86.5116  0.000000
  111.1453   89.3023  0.000000
  111.1453   92.0930  0.000000
  111.1453   94.8837  0.000000
  111.1453   97.6744  0.000000
  111.1453  100.4651  0.000000
  111.1453  103.2558  0.000000
  111.1453  106.0465  0.000000
  111.1453  108.8372  0.000000
  111.1453  111.6279  0.000000
  111.1453  114.4186  0.000000
  111.1453  117.2093  0.000000
  111.1453  120.0000  0.000000
  111.1453  122.7907  0.000000
  111.1453  125.5814  0.000000
  111.1453  128.3721  0.000000
  111.1453  131.1628  0.000000
  111.1453  133.9535  0.000000
  111.1453  136.7442  0.000000
  111.1453  139.5349  0.000000
  111.1453  142.3256  0.000000
  111.1453  145.1163  0.000000
  111.1453  147.9070  0.000000
  111.1453  150.6977  0.000000
  111.1453  153.4884  0.000000
  111.1453  156.2791  0.000000
  111.1453  159.0698  0.000000
  111.1453  161.8605  0.000000
  111.1453  164.6512  0.000000
  111.1453  167.4419  0.000000
  111.1453  170.2326  0.000000
  111.1453  173.0233  0.000000
  111.1453  175.8140  0.000000
  111.1453  178.6047  0.000000
  116.0071  181.4400  0.000000
  116.0071  184.3200  0.000000
  116.0071  187.2000  0.000000
  116.0071  190.0800  0.000000
  116.0071  192.9600  0.000000
  116.0071  195.8400  0.000000
  116.0071  198.7200  0.000000
  116.0071  201.6000  0.000000
  116.0071  204.4800  0.000000
  116.0071  207.3600  0.000000
  116.0071  210.2400  0.000000
  116.0071  213.1200  0.000000
  116.0071  216.0000  0.000000
  116.0071  218.8800  0.000000
  116.0071  221.7600  0.000000
  116.0071  224.6400  0.000000
  116.0071  227.5200  0.000000
  116.0071  230.4000  0.000000
  116.0071  233.2800  0.000000
  116.0071  236.1600  0.000000
  116.0071  239.0400  0.000000
  116.0071  241.9200  0.000000
  116.0071  244.8000  0.000000
  116.0071  247.6800  0.000000
  116.0071  250.5600  0.000000
  116.0071  253.4400  0.000000
  116.0071  256.3200  0.000000
  116.0071  259.2000  0.000000
  116.0071  262.0800  0.000000
  116.0071  264.9600  0.000000
  116.0071  267.8400  0.000000
  116.0071  270.7200  0.000000
  116.0071  273.6000  0.000000
  116.0071  276.4800  0.000000
  116.0071  279.3600  0.000000
  116.0071  282.2400  0.000000
  116.0071  285.1200  0.000000
  116.0071  288.0000  0.000000
  116.0071  290.8800  0.000000
  116.0071  293.7600  0.000000
  116.0071  296.6400  0.000000
  116.0071  299.5200  0.000000
  116.0071  302.4000  0.000000
  116.0071  305.2800  0.000000
  116.0071  308.1600  0.000000
  116.0071  311.0400  0.000000
  116.0071  313.9200  0.000000
  116.0071  316.8000  0.000000
  116.0071  319.6800  0.000000
  116.0071  322.5600  0.000000
  116.0071  325.4400  0.000000
  116.0071  328.3200  0.000000
  116.0071  331.2000  0.000000
  116.0071  334.0800  0.000000
  116.0071  336.9600  0.000000
  116.0071  339.8400  0.000000
  116.0071  342.7200  0.000000
  116.0071  345.6000  0.000000
  116.0071  348.4800  0.000000
  116.0071  351.3600  0.000000
  116.0071  354.2400  0.000000
  116.0071  357.1200  0.000000
  116.0071    0.0000  0.000000
  116.0071    2.8800  0.000000
  116.0071    5.7600  0.000000
  116.0071    8.6400  0.000000
  116.0071   11.5200  0.000000
